Source Name	Cell ID	Annotated Archetype
8CA33561B5	51	nan
8CA33561B5	52	nan
8CA33561B5	53	nan
8CA33561B5	54	nan
8CA33561B5	55	nan
8CA33561B5	56	nan
8CA33561B5	57	nan
8CA33561B5	58	nan
8CA33561B5	59	nan
8CA33561B5	60	nan
8CA33561B5	61	nan
8CA33561B5	62	nan
8CA33561B5	63	nan
8CA33561B5	64	nan
8CA33561B5	65	nan
8CA33561B5	66	nan
8CA33561B5	67	nan
8CA33561B5	68	nan
8CA33561B5	69	nan
8CA33561B5	70	nan
8CA33561B5	71	nan
8CA33561B5	72	nan
8CA33561B5	73	nan
8CA33561B5	74	nan
8CA33561B5	75	nan
8CA33561B5	76	nan
8CA33561B5	77	nan
8CA33561B5	78	nan
8CA33561B5	79	nan
8CA33561B5	80	nan
8CA33561B5	81	nan
8CA33561B5	82	nan
8CA33561B5	83	nan
8CA33561B5	84	nan
8CA33561B5	85	nan
8CA33561B5	86	nan
8CA33561B5	87	nan
8CA33561B5	88	nan
8CA33561B5	89	nan
8CA33561B5	90	nan
8D037347B9	1	nan
8D037347B9	2	nan
8D037347B9	3	nan
8D037347B9	4	nan
8D037347B9	5	nan
8D037347B9	6	nan
8D037347B9	7	nan
8D037347B9	8	1
8D037347B9	9	1
8D037347B9	10	nan
8D037347B9	11	nan
8D037347B9	12	1
8D037347B9	13	1
8D037347B9	14	1
8D037347B9	15	1
8D037347B9	16	nan
8D037347B9	17	1
8D037347B9	18	nan
8D037347B9	19	nan
8D037347B9	20	nan
8D037347B9	21	nan
8D037347B9	22	nan
8D037347B9	23	nan
8D037347B9	24	nan
8D037347B9	25	nan
8D037347B9	26	nan
8D037347B9	27	nan
8D037347B9	28	nan
8D037347B9	29	nan
8D037347B9	30	nan
8D037347B9	31	nan
8D037347B9	32	nan
8D037347B9	33	nan
8D037347B9	34	nan
8D037347B9	35	1
8D037347B9	36	1
8D037347B9	37	nan
8D037347B9	38	nan
8D037347B9	39	1
8D037347B9	40	nan
8D037347B9	41	nan
8D037347B9	42	nan
8D037347B9	43	nan
8D037347B9	44	nan
8D037347B9	45	nan
8D037347B9	46	nan
8D037347B9	47	4
8D037347B9	48	nan
8D037347B9	49	nan
8D037347B9	50	2
8D037347B9	51	nan
8D037347B9	52	nan
8D037347B9	53	nan
8D037347B9	54	nan
8D037347B9	55	2
8D037347B9	56	nan
8D037347B9	57	nan
8D037347B9	58	nan
8D037347B9	59	nan
8D037347B9	60	3
8D037347B9	61	nan
8D037347B9	62	nan
8D037347B9	63	nan
8D037347B9	64	nan
8D037347B9	65	nan
8D037347B9	66	nan
8D037347B9	67	nan
8D037347B9	68	nan
8D037347B9	69	3
8D037347B9	70	nan
8D037347B9	71	2
8D037347B9	72	nan
8D037347B9	73	nan
8D037347B9	74	nan
8D037347B9	75	nan
8D037347B9	76	nan
8D037347B9	77	nan
8D037347B9	78	nan
8D037347B9	79	4
8D037347B9	80	2
8D037347B9	81	nan
8D037347B9	82	2
8D037347B9	83	nan
8D037347B9	84	2
8D037347B9	85	nan
8D037347B9	86	nan
8D037347B9	87	nan
8D037347B9	88	4
8D037347B9	89	nan
8D037347B9	90	nan
8D037347B9	91	nan
8D037347B9	92	nan
8D037347B9	93	nan
8D037347B9	94	nan
8D037347B9	95	nan
8D037347B9	96	nan
8D037347B9	97	nan
8D037347B9	98	nan
8D037347B9	99	nan
8D037347B9	100	nan
8D037347B9	101	nan
8D037347B9	102	2
8D037347B9	103	nan
8D037347B9	104	nan
8D037347B9	105	nan
8D037347B9	106	nan
8D037347B9	107	nan
8D037347B9	108	nan
8D037347B9	109	nan
8D037347B9	110	nan
8D037347B9	111	nan
8D037347B9	112	nan
8D037347B9	113	2
8D037347B9	114	3
8D037347B9	115	2
8D037347B9	116	nan
8D037347B9	117	nan
8D037347B9	118	nan
8D037347B9	119	nan
8D037347B9	120	2
8D037347B9	121	2
8D037347B9	122	nan
8D037347B9	123	nan
8D037347B9	124	3
8D037347B9	125	nan
8D037347B9	126	nan
8D037347B9	127	nan
8E0B101116	1	nan
8E0B101116	2	nan
8E0B101116	3	nan
8E0B101116	4	nan
8E0B101116	5	nan
8E0B101116	6	nan
8E0B101116	7	nan
8E0B101116	8	nan
8E0B101116	9	nan
8E0B101116	10	nan
8E0B101116	11	nan
8E0B101116	12	nan
8E0B101116	13	nan
8E0B101116	14	nan
8E0B101116	15	nan
8E0B101116	16	nan
8E0B101116	17	nan
8E0B101116	18	nan
8E0B101116	19	nan
8E0B101116	20	nan
8E0B101116	21	nan
8E0B101116	22	nan
8E0B101116	23	nan
8E0B101116	24	nan
8E0B101116	25	nan
8E0B101116	26	nan
8E0B101116	27	nan
8E0B101116	28	nan
8E0B101116	29	nan
8E0B101116	30	nan
8E0B101116	31	nan
8E0B101116	32	nan
8E0B101116	33	nan
8E0B101116	34	nan
8E0B101116	35	nan
8E0B101116	36	nan
8E0B101116	37	nan
8E0B101116	38	nan
8E0B101116	39	nan
8E0B101116	40	nan
8E0B101116	41	nan
8E0B101116	42	nan
8E0B101116	43	nan
8E0B101116	44	nan
8E0B101116	45	nan
8E0B101116	46	nan
8E0B101116	47	nan
8E0B101116	48	nan
8E0B101116	49	nan
8E0B101116	50	nan
8E0B101116	51	nan
8E0B101116	52	nan
8E0B101116	53	nan
8E0B101116	54	nan
8E0B101116	55	nan
8E0B101116	56	nan
8E0B101116	57	nan
8E0B101116	58	nan
8E0B101116	59	nan
8E0B101116	60	nan
8E0B101116	61	nan
8E0B101116	62	nan
8E0B101116	63	nan
8E0B101116	64	nan
8E0B101116	65	nan
8E0B101116	66	nan
8E0B101116	67	nan
8E0B101116	68	nan
8E0B101116	69	nan
8E0B101116	70	nan
8E0B101116	71	nan
8E0B101116	72	nan
8E0B101116	73	nan
8E0B101116	74	nan
8E0B101116	75	nan
8E0B101116	76	nan
8E0B101116	77	nan
8E0B101116	78	nan
8E0B101116	79	nan
8E0B101116	80	nan
8E0B101116	81	nan
9134C9CCA6	1	nan
9134C9CCA6	2	nan
9134C9CCA6	3	nan
9134C9CCA6	4	nan
9134C9CCA6	5	nan
9134C9CCA6	6	nan
9134C9CCA6	7	nan
9134C9CCA6	8	nan
9134C9CCA6	9	nan
9134C9CCA6	10	nan
9134C9CCA6	11	nan
9134C9CCA6	12	nan
9134C9CCA6	13	nan
9134C9CCA6	14	nan
9134C9CCA6	15	nan
9134C9CCA6	16	nan
9134C9CCA6	17	nan
9134C9CCA6	18	nan
9134C9CCA6	19	nan
9134C9CCA6	20	nan
9134C9CCA6	21	nan
9134C9CCA6	22	nan
9134C9CCA6	23	nan
9134C9CCA6	24	nan
9134C9CCA6	25	nan
9134C9CCA6	26	nan
9134C9CCA6	27	nan
9134C9CCA6	28	nan
9134C9CCA6	29	nan
9134C9CCA6	30	nan
9134C9CCA6	31	nan
9134C9CCA6	32	nan
9134C9CCA6	33	nan
9134C9CCA6	34	nan
9134C9CCA6	35	nan
9134C9CCA6	36	nan
9134C9CCA6	37	nan
9134C9CCA6	38	nan
9134C9CCA6	39	nan
9134C9CCA6	40	nan
9134C9CCA6	41	nan
9134C9CCA6	42	nan
9134C9CCA6	43	nan
9134C9CCA6	44	nan
9134C9CCA6	45	nan
9134C9CCA6	46	nan
9134C9CCA6	47	nan
9134C9CCA6	48	nan
9134C9CCA6	49	nan
9134C9CCA6	50	nan
9134C9CCA6	51	nan
9134C9CCA6	52	nan
9134C9CCA6	53	nan
9134C9CCA6	54	nan
9134C9CCA6	55	nan
9134C9CCA6	56	nan
9134C9CCA6	57	nan
9134C9CCA6	58	nan
9134C9CCA6	59	nan
9134C9CCA6	60	nan
9134C9CCA6	61	nan
9169ADF9A0	1	nan
9169ADF9A0	2	nan
9169ADF9A0	3	nan
9169ADF9A0	4	nan
9169ADF9A0	5	nan
9169ADF9A0	6	nan
9169ADF9A0	7	nan
9169ADF9A0	8	nan
9169ADF9A0	9	nan
9169ADF9A0	10	nan
9169ADF9A0	11	nan
9169ADF9A0	12	nan
9169ADF9A0	13	nan
9169ADF9A0	14	nan
9169ADF9A0	15	nan
9169ADF9A0	16	nan
9169ADF9A0	17	nan
9169ADF9A0	18	nan
9169ADF9A0	19	nan
9169ADF9A0	20	nan
9169ADF9A0	21	nan
9169ADF9A0	22	nan
9169ADF9A0	23	nan
9169ADF9A0	24	nan
9169ADF9A0	25	nan
9169ADF9A0	26	nan
9169ADF9A0	27	nan
9169ADF9A0	28	nan
9169ADF9A0	29	nan
9169ADF9A0	30	nan
9169ADF9A0	31	nan
9169ADF9A0	32	nan
9169ADF9A0	33	nan
9169ADF9A0	34	nan
9169ADF9A0	35	nan
9169ADF9A0	36	nan
9169ADF9A0	37	nan
9169ADF9A0	38	nan
9169ADF9A0	39	nan
9169ADF9A0	40	nan
9169ADF9A0	41	nan
9169ADF9A0	42	nan
9169ADF9A0	43	nan
9169ADF9A0	44	nan
9169ADF9A0	45	nan
9169ADF9A0	46	nan
9169ADF9A0	47	nan
9169ADF9A0	48	nan
9169ADF9A0	49	nan
9169ADF9A0	50	nan
9169ADF9A0	51	nan
9169ADF9A0	52	nan
9169ADF9A0	53	nan
9169ADF9A0	54	nan
9169ADF9A0	55	nan
9169ADF9A0	56	nan
9169ADF9A0	57	nan
9169ADF9A0	58	nan
9169ADF9A0	59	nan
9169ADF9A0	60	nan
9169ADF9A0	61	nan
9169ADF9A0	62	nan
9169ADF9A0	63	nan
9169ADF9A0	64	nan
9169ADF9A0	65	nan
9169ADF9A0	66	nan
9169ADF9A0	67	nan
9169ADF9A0	68	nan
9169ADF9A0	69	nan
9169ADF9A0	70	nan
9169ADF9A0	71	nan
9169ADF9A0	72	nan
9169ADF9A0	73	nan
9169ADF9A0	74	nan
9169ADF9A0	75	nan
9169ADF9A0	76	nan
9169ADF9A0	77	nan
9169ADF9A0	78	nan
9169ADF9A0	79	nan
9169ADF9A0	80	nan
9169ADF9A0	81	nan
9169ADF9A0	82	nan
91C50915A3	1	nan
91C50915A3	2	nan
91C50915A3	3	nan
91C50915A3	4	nan
91C50915A3	5	nan
91C50915A3	6	nan
91C50915A3	7	nan
91C50915A3	8	nan
91C50915A3	9	nan
91C50915A3	10	nan
91C50915A3	11	nan
91C50915A3	12	nan
91C50915A3	13	nan
91C50915A3	14	nan
91C50915A3	15	nan
91C50915A3	16	nan
91C50915A3	17	nan
91C50915A3	18	nan
91C50915A3	19	nan
91C50915A3	20	nan
91C50915A3	21	nan
91C50915A3	22	nan
91C50915A3	23	nan
91C50915A3	24	nan
91C50915A3	25	nan
91C50915A3	26	nan
91C50915A3	27	nan
91C50915A3	28	nan
91C50915A3	29	nan
91C50915A3	30	nan
91C50915A3	31	nan
91C50915A3	32	nan
91C50915A3	33	nan
91C50915A3	34	nan
91C50915A3	35	nan
91C50915A3	36	nan
91C50915A3	37	nan
91C50915A3	38	nan
91C50915A3	39	nan
91C50915A3	40	nan
91C50915A3	41	nan
91C50915A3	42	nan
91C50915A3	43	nan
91C50915A3	44	nan
91C50915A3	45	nan
91C50915A3	46	nan
91C50915A3	47	nan
91C50915A3	48	nan
91C50915A3	49	nan
91C50915A3	50	nan
91C50915A3	51	nan
91C50915A3	52	nan
91C50915A3	53	nan
91C50915A3	54	nan
91C50915A3	55	nan
91C50915A3	56	nan
91C50915A3	57	nan
91C50915A3	58	nan
91C50915A3	59	nan
91C50915A3	60	nan
91C50915A3	61	nan
91C50915A3	62	nan
91C50915A3	63	nan
91C50915A3	64	nan
91C50915A3	65	nan
91C50915A3	66	nan
91C50915A3	67	nan
91C50915A3	68	nan
91C50915A3	69	nan
91C50915A3	70	nan
91C50915A3	71	nan
91C50915A3	72	nan
91C50915A3	73	nan
91C50915A3	74	nan
91C50915A3	75	nan
91C50915A3	76	nan
91C50915A3	77	nan
91C50915A3	78	nan
91C50915A3	79	nan
91C50915A3	80	nan
91C50915A3	81	nan
91C50915A3	82	nan
91C50915A3	83	nan
91C50915A3	84	nan
91C50915A3	85	nan
91C50915A3	86	nan
91C50915A3	87	nan
91C50915A3	88	nan
91C50915A3	89	nan
91C50915A3	90	nan
91C50915A3	91	nan
91C50915A3	92	nan
91C50915A3	93	nan
91C50915A3	94	nan
91C50915A3	95	nan
91C50915A3	96	nan
91C50915A3	97	nan
91C50915A3	98	nan
91C50915A3	99	nan
91C50915A3	100	nan
91C50915A3	101	nan
91C50915A3	102	nan
91C50915A3	103	nan
91C50915A3	104	nan
91C50915A3	105	nan
91C50915A3	106	nan
91C50915A3	107	nan
91C50915A3	108	nan
91C50915A3	109	nan
91C50915A3	110	nan
91C50915A3	111	nan
91C50915A3	112	nan
91C50915A3	113	nan
91C50915A3	114	nan
91C50915A3	115	nan
91C50915A3	116	nan
91C50915A3	117	nan
91C50915A3	118	nan
91C50915A3	119	nan
91C50915A3	120	nan
91C50915A3	121	nan
91C50915A3	122	nan
91C50915A3	123	nan
91C50915A3	124	nan
97E18B10B3	1	nan
97E18B10B3	2	nan
97E18B10B3	3	nan
97E18B10B3	4	nan
97E18B10B3	5	nan
97E18B10B3	6	nan
97E18B10B3	7	nan
97E18B10B3	8	nan
97E18B10B3	9	nan
97E18B10B3	10	nan
97E18B10B3	11	nan
97E18B10B3	12	nan
97E18B10B3	13	nan
97E18B10B3	14	nan
97E18B10B3	15	nan
97E18B10B3	16	nan
97E18B10B3	17	nan
97E18B10B3	18	nan
97E18B10B3	19	nan
97E18B10B3	20	nan
97E18B10B3	21	nan
97E18B10B3	22	nan
97E18B10B3	23	nan
97E18B10B3	24	nan
97E18B10B3	25	nan
97E18B10B3	26	nan
97E18B10B3	27	nan
97E18B10B3	28	nan
97E18B10B3	29	nan
97E18B10B3	30	nan
97E18B10B3	31	nan
97E18B10B3	32	nan
97E18B10B3	33	nan
97E18B10B3	34	nan
97E18B10B3	35	nan
97E18B10B3	36	nan
97E18B10B3	37	nan
97E18B10B3	38	nan
97E18B10B3	39	nan
97E18B10B3	40	nan
97E18B10B3	41	nan
97E18B10B3	42	nan
97E18B10B3	43	nan
97E18B10B3	44	nan
97E18B10B3	45	nan
97E18B10B3	46	nan
97E18B10B3	47	nan
97E18B10B3	48	nan
97E18B10B3	49	nan
97E18B10B3	50	nan
97E18B10B3	51	nan
97E18B10B3	52	nan
97E18B10B3	53	nan
9AEE3FC822	1	nan
9AEE3FC822	2	nan
9AEE3FC822	3	nan
9AEE3FC822	4	nan
9AEE3FC822	5	nan
9AEE3FC822	6	nan
9AEE3FC822	7	nan
9AEE3FC822	8	nan
9AEE3FC822	9	nan
9AEE3FC822	10	nan
9AEE3FC822	11	nan
9AEE3FC822	12	nan
9AEE3FC822	13	nan
9AEE3FC822	14	nan
9AEE3FC822	15	nan
9AEE3FC822	16	nan
9AEE3FC822	17	nan
9AEE3FC822	18	nan
9AEE3FC822	19	nan
9AEE3FC822	20	nan
9AEE3FC822	21	nan
9AEE3FC822	22	nan
9AEE3FC822	23	nan
9AEE3FC822	24	nan
9AEE3FC822	25	nan
9AEE3FC822	26	nan
9AEE3FC822	27	nan
9AEE3FC822	28	nan
9AEE3FC822	29	nan
9AEE3FC822	30	nan
9AEE3FC822	31	nan
9AEE3FC822	32	nan
9AEE3FC822	33	nan
9AEE3FC822	34	nan
9AEE3FC822	35	nan
9AEE3FC822	36	nan
9AEE3FC822	37	nan
9AEE3FC822	38	nan
9AEE3FC822	39	nan
9AEE3FC822	40	nan
9AEE3FC822	41	nan
9AEE3FC822	42	nan
9AEE3FC822	43	nan
9AEE3FC822	44	nan
9AEE3FC822	45	nan
9AEE3FC822	46	nan
9AEE3FC822	47	nan
9AEE3FC822	48	nan
9AEE3FC822	49	nan
9AEE3FC822	50	nan
9AEE3FC822	51	nan
9AEE3FC822	52	nan
9AEE3FC822	53	nan
9AEE3FC822	54	nan
9AEE3FC822	55	nan
9AEE3FC822	56	nan
9AEE3FC822	57	nan
9AEE3FC822	58	nan
9AEE3FC822	59	nan
9AEE3FC822	60	nan
9AEE3FC822	61	nan
9AEE3FC822	62	nan
9AEE3FC822	63	nan
9AEE3FC822	64	nan
9AEE3FC822	65	nan
9AEE3FC822	66	nan
9AEE3FC822	67	nan
9AEE3FC822	68	nan
9AEE3FC822	69	nan
9AEE3FC822	70	nan
9AEE3FC822	71	nan
9AEE3FC822	72	nan
9AEE3FC822	73	nan
9AEE3FC822	74	nan
9AEE3FC822	75	nan
9AEE3FC822	76	nan
9AEE3FC822	77	nan
9AEE3FC822	78	nan
9AEE3FC822	79	nan
9B3C4C613D	1	nan
9B3C4C613D	2	nan
9B3C4C613D	3	nan
9B3C4C613D	4	nan
9B3C4C613D	5	nan
9B3C4C613D	6	nan
9B3C4C613D	7	nan
9B3C4C613D	8	nan
9B3C4C613D	9	nan
9B3C4C613D	10	nan
9B3C4C613D	11	nan
9B3C4C613D	12	nan
9B3C4C613D	13	nan
9B3C4C613D	14	nan
9B3C4C613D	15	nan
9B3C4C613D	16	nan
9B3C4C613D	17	nan
9B3C4C613D	18	nan
9B3C4C613D	19	nan
9B3C4C613D	20	nan
9B3C4C613D	21	nan
9B3C4C613D	22	nan
9B3C4C613D	23	nan
9B3C4C613D	24	nan
9B3C4C613D	25	nan
9B3C4C613D	26	nan
9B3C4C613D	27	nan
9B3C4C613D	28	nan
9B3C4C613D	29	nan
9B3C4C613D	30	nan
9B3C4C613D	31	nan
9B3C4C613D	32	nan
9B3C4C613D	33	nan
9B3C4C613D	34	nan
9B3C4C613D	35	nan
9B3C4C613D	36	nan
9B3C4C613D	37	nan
9B3C4C613D	38	nan
9B3C4C613D	39	nan
9B3C4C613D	40	nan
9B3C4C613D	41	nan
9B3C4C613D	42	nan
9B3C4C613D	43	nan
9B3C4C613D	44	nan
9B3C4C613D	45	nan
9B3C4C613D	46	nan
9B3C4C613D	47	nan
9B3C4C613D	48	nan
9B3C4C613D	49	nan
9B3C4C613D	50	nan
9B3C4C613D	51	nan
9B3C4C613D	52	nan
9B3C4C613D	53	nan
9B3C4C613D	54	nan
9B3C4C613D	55	nan
9B3C4C613D	56	nan
9B64B26626	1	nan
9B64B26626	2	1
9B64B26626	3	nan
9B64B26626	4	1
9B64B26626	5	nan
9B64B26626	6	1
9B64B26626	7	nan
9B64B26626	8	nan
9B64B26626	9	nan
9B64B26626	10	nan
9B64B26626	11	3
9B64B26626	12	nan
9B64B26626	13	nan
9B64B26626	14	4
9B64B26626	15	4
9B64B26626	16	nan
9B64B26626	17	nan
9B64B26626	18	4
9B64B26626	19	nan
9B64B26626	20	nan
9B64B26626	21	nan
9B64B26626	22	nan
9B64B26626	23	nan
9B64B26626	24	1
9B64B26626	25	1
9B64B26626	26	nan
9B64B26626	27	nan
9B64B26626	28	nan
9B64B26626	29	nan
9B64B26626	30	1
9B64B26626	31	nan
9B64B26626	32	1
9B64B26626	33	2
9B64B26626	34	nan
9B64B26626	35	nan
9B64B26626	36	nan
9B64B26626	37	nan
9B64B26626	38	nan
9B64B26626	39	3
9B64B26626	40	2
9B64B26626	41	nan
9B64B26626	42	nan
9B64B26626	43	nan
9B64B26626	44	2
9B64B26626	45	nan
9B64B26626	46	nan
9B64B26626	47	2
9B64B26626	48	nan
9B64B26626	49	nan
9B64B26626	50	nan
9B64B26626	51	nan
9B64B26626	52	nan
9B64B26626	53	2
9B64B26626	54	nan
9B64B26626	55	2
9B64B26626	56	nan
9B64B26626	57	nan
9B64B26626	58	nan
9B64B26626	59	nan
9B64B26626	60	nan
9B64B26626	61	nan
9B64B26626	62	nan
9B64B26626	63	4
9B64B26626	64	2
9B64B26626	65	2
9B64B26626	66	nan
9CB73DC13A	1	1
9CB73DC13A	2	3
9CB73DC13A	3	nan
9CB73DC13A	4	nan
9CB73DC13A	5	nan
9CB73DC13A	6	nan
9CB73DC13A	7	nan
9CB73DC13A	8	nan
9CB73DC13A	9	nan
9CB73DC13A	10	nan
9CB73DC13A	11	nan
9CB73DC13A	12	nan
9CB73DC13A	13	nan
9CB73DC13A	14	3
9CB73DC13A	15	nan
9CB73DC13A	16	nan
9CB73DC13A	17	nan
9CB73DC13A	18	nan
9CB73DC13A	19	nan
9CB73DC13A	20	nan
9CB73DC13A	21	nan
9CB73DC13A	22	nan
9CB73DC13A	23	nan
9CB73DC13A	24	nan
9CB73DC13A	25	nan
9CB73DC13A	26	nan
9CB73DC13A	27	nan
9CB73DC13A	28	nan
9CB73DC13A	29	nan
9CB73DC13A	30	nan
9CB73DC13A	31	nan
9CB73DC13A	32	nan
9CB73DC13A	33	1
9CB73DC13A	34	nan
9CB73DC13A	35	nan
9CB73DC13A	36	nan
9CB73DC13A	37	2
9CB73DC13A	38	nan
9CB73DC13A	39	nan
9CB73DC13A	40	1
9CB73DC13A	41	1
9CB73DC13A	42	nan
9CB73DC13A	43	1
9CB73DC13A	44	2
9CB73DC13A	45	nan
9CB73DC13A	46	nan
9CB73DC13A	47	nan
9CB73DC13A	48	nan
9CB73DC13A	49	nan
9CB73DC13A	50	nan
9CB73DC13A	51	nan
9CB73DC13A	52	nan
9CB73DC13A	53	nan
9CB73DC13A	54	3
9CB73DC13A	55	nan
9CB73DC13A	56	nan
9CB73DC13A	57	nan
9CB73DC13A	58	nan
9CB73DC13A	59	nan
9CB73DC13A	60	nan
9CB73DC13A	61	nan
9CB73DC13A	62	1
9CB73DC13A	63	nan
9CB73DC13A	64	nan
9CB73DC13A	65	1
9CB73DC13A	66	nan
9CB73DC13A	67	nan
9CB73DC13A	68	nan
9CB73DC13A	69	nan
9CB73DC13A	70	1
9CB73DC13A	71	nan
9CB73DC13A	72	nan
9CB73DC13A	73	nan
9CB73DC13A	74	nan
9CB73DC13A	75	nan
9CB73DC13A	76	nan
9CB73DC13A	77	nan
9CB73DC13A	78	nan
9CB73DC13A	79	nan
9CB73DC13A	80	nan
9CB73DC13A	81	nan
9CB73DC13A	82	nan
9CB73DC13A	83	nan
9CB73DC13A	84	2
9CB73DC13A	85	2
9CB73DC13A	86	3
9CB73DC13A	87	nan
9CB73DC13A	88	2
9CB73DC13A	89	nan
9CB73DC13A	90	nan
9CB73DC13A	91	nan
9CB73DC13A	92	nan
9CB73DC13A	93	nan
9CB73DC13A	94	nan
9CB73DC13A	95	nan
9CB73DC13A	96	nan
9CB73DC13A	97	nan
9CB73DC13A	98	nan
9CB73DC13A	99	2
9CB73DC13A	100	nan
9CB73DC13A	101	nan
9CB73DC13A	102	2
9CB73DC13A	103	nan
9CB73DC13A	104	2
9CB73DC13A	105	nan
9CB73DC13A	106	nan
9CB73DC13A	107	nan
9CB73DC13A	108	nan
9CB73DC13A	109	nan
9CB73DC13A	110	2
9CB73DC13A	111	nan
9CB73DC13A	112	nan
9CB73DC13A	113	3
9CB73DC13A	114	nan
9CB73DC13A	115	nan
9CB73DC13A	116	nan
9CB73DC13A	117	nan
9CB73DC13A	118	nan
9CB73DC13A	119	4
9CB73DC13A	120	nan
9CB73DC13A	121	nan
9CB73DC13A	122	nan
9CB73DC13A	123	nan
9CB73DC13A	124	nan
9CB73DC13A	125	nan
9CB73DC13A	126	nan
9CB73DC13A	127	nan
9CB73DC13A	128	4
9CB73DC13A	129	nan
9CB73DC13A	130	nan
9CB73DC13A	131	4
A07C79157A	1	3
A07C79157A	2	1
A07C79157A	3	1
A07C79157A	4	1
A07C79157A	5	nan
A07C79157A	6	1
A07C79157A	7	nan
A07C79157A	8	nan
A07C79157A	9	nan
A07C79157A	10	3
A07C79157A	11	nan
A07C79157A	12	1
A07C79157A	13	2
A07C79157A	14	2
A07C79157A	15	nan
A07C79157A	16	nan
A07C79157A	17	1
A07C79157A	18	nan
A07C79157A	19	1
A07C79157A	20	nan
A07C79157A	21	nan
A07C79157A	22	nan
A07C79157A	23	3
A07C79157A	24	nan
A07C79157A	25	nan
A07C79157A	26	nan
A07C79157A	27	nan
A07C79157A	28	2
A07C79157A	29	nan
A07C79157A	30	nan
A07C79157A	31	4
A07C79157A	32	nan
A07C79157A	33	nan
A07C79157A	34	nan
A07C79157A	35	nan
A07C79157A	36	nan
A07C79157A	37	nan
A07C79157A	38	nan
A07C79157A	39	nan
A07C79157A	40	nan
A07C79157A	41	nan
A07C79157A	42	nan
A07C79157A	43	nan
A07C79157A	44	nan
A07C79157A	45	nan
A07C79157A	46	nan
A07C79157A	47	nan
A07C79157A	48	2
A07C79157A	49	nan
A07C79157A	50	nan
A07C79157A	51	nan
A07C79157A	52	nan
A07C79157A	53	nan
A07C79157A	54	4
A07C79157A	55	nan
A07C79157A	56	nan
A07C79157A	57	nan
A07C79157A	58	nan
A07C79157A	59	3
A07C79157A	60	nan
A07C79157A	61	nan
A07C79157A	62	nan
A07C79157A	63	nan
A07C79157A	64	nan
A07C79157A	65	nan
A07C79157A	66	nan
A07C79157A	67	nan
A07C79157A	68	nan
A07C79157A	69	4
A07C79157A	70	2
A07C79157A	71	2
A07C79157A	72	nan
A07C79157A	73	nan
A07C79157A	74	nan
A07C79157A	75	nan
A07C79157A	76	nan
A07C79157A	77	nan
A07C79157A	78	nan
A07C79157A	79	2
A07C79157A	80	2
A07C79157A	81	nan
A07C79157A	82	nan
A07C79157A	83	nan
A07C79157A	84	nan
A07C79157A	85	nan
A07C79157A	86	nan
A07C79157A	87	nan
A07C79157A	88	nan
A07C79157A	89	nan
A243257E0D	1	nan
A243257E0D	2	nan
A243257E0D	3	nan
A243257E0D	4	nan
A243257E0D	5	nan
A243257E0D	6	nan
A243257E0D	7	nan
A243257E0D	8	nan
A243257E0D	9	nan
A243257E0D	10	nan
A243257E0D	11	nan
A243257E0D	12	nan
A243257E0D	13	nan
A243257E0D	14	nan
A243257E0D	15	nan
A243257E0D	16	nan
A243257E0D	17	nan
A243257E0D	18	nan
A243257E0D	19	nan
A243257E0D	20	nan
A243257E0D	21	nan
A243257E0D	22	nan
A243257E0D	23	nan
A243257E0D	24	nan
A243257E0D	25	nan
A243257E0D	26	nan
A243257E0D	27	nan
A243257E0D	28	nan
A243257E0D	29	nan
A243257E0D	30	nan
A243257E0D	31	nan
A243257E0D	32	nan
A243257E0D	33	nan
A243257E0D	34	nan
A243257E0D	35	nan
A243257E0D	36	nan
A243257E0D	37	nan
A243257E0D	38	nan
A243257E0D	39	nan
A243257E0D	40	nan
A243257E0D	41	nan
A243257E0D	42	nan
A243257E0D	43	nan
A243257E0D	44	nan
A243257E0D	45	nan
A243257E0D	46	nan
A243257E0D	47	nan
A243257E0D	48	nan
A243257E0D	49	nan
A243257E0D	50	nan
A243257E0D	51	nan
A243257E0D	52	nan
A243257E0D	53	nan
A243257E0D	54	nan
A243257E0D	55	nan
A243257E0D	56	nan
A243257E0D	57	nan
A243257E0D	58	nan
A243257E0D	59	nan
A243257E0D	60	nan
A243257E0D	61	nan
A243257E0D	62	nan
A243257E0D	63	nan
A243257E0D	64	nan
A243257E0D	65	nan
A243257E0D	66	nan
A243257E0D	67	nan
A243257E0D	68	nan
A243257E0D	69	nan
A243257E0D	70	nan
A243257E0D	71	nan
A243257E0D	72	nan
A243257E0D	73	nan
A243257E0D	74	nan
A243257E0D	75	nan
A243257E0D	76	nan
A243257E0D	77	nan
A243257E0D	78	nan
A243257E0D	79	nan
A243257E0D	80	nan
A243257E0D	81	nan
A243257E0D	82	nan
A243257E0D	83	nan
A9213445AE	1	nan
A9213445AE	2	nan
A9213445AE	3	nan
A9213445AE	4	nan
A9213445AE	5	nan
A9213445AE	6	nan
A9213445AE	7	nan
A9213445AE	8	nan
A9213445AE	9	nan
A9213445AE	10	nan
A9213445AE	11	nan
A9213445AE	12	nan
A9213445AE	13	nan
A9213445AE	14	nan
A9213445AE	15	nan
A9213445AE	16	nan
A9213445AE	17	nan
A9213445AE	18	nan
A9213445AE	19	nan
A9213445AE	20	nan
A9213445AE	21	nan
A9213445AE	22	nan
A9213445AE	23	nan
A9213445AE	24	nan
A9213445AE	25	nan
